        0,        0.011, 0.273,  0.000,   0,   0, 0
    11860,      108.532, 0.334,  0.681, 173,   0, 0
    11861,      108.566, 0.350,  0.926, 173,   0, 0
    11862,      108.574, 0.355,  1.013, 173,   0, 0
    11863,      108.581, 0.370,  1.248, 173,   0, 0
    11864,      108.587, 0.347,  0.878, 173,   0, 0
    11865,      108.595, 0.354,  0.978, 173,   0, 0
    11866,      108.602, 0.364,  1.135, 173,   0, 0
    11867,      108.610, 0.347,  0.856, 173,   0, 0
    11868,      108.616, 0.380,  1.399, 173,   0, 0
    11869,      108.622, 0.349,  0.889, 173,   0, 0
    11870,      108.629, 0.334,  0.651, 173,   0, 0
    11871,      108.660, 0.338,  0.718, 173,   0, 0
    11872,      108.667, 0.366,  1.169, 173,   0, 0
    11873,      108.677, 0.351,  0.909, 173,   0, 0
    11874,      108.685, 0.350,  0.889, 173,   0, 0
    11875,      108.695, 0.369,  1.207, 173,   0, 0
    11876,      108.703, 0.360,  1.061, 173,   0, 0
    11877,      108.712, 0.352,  0.923, 173,   0, 0
    11878,      108.718, 0.366,  1.146, 173,   0, 0
    11879,      108.727, 0.366,  1.134, 173,   0, 0
    11880,      108.733, 0.352,  0.895, 173,   0, 0
    11881,      108.765, 0.366,  1.118, 173,   0, 0
    11882,      108.772, 0.352,  0.891, 173,   0, 0
    11883,      108.779, 0.261, -0.554, 173,   0, 0
    11884,      108.785, 0.251, -0.703, 173,   0, 0
    11885,      108.794, 0.212, -1.315, 173,   0, 0
    11886,      108.804, 0.244, -0.791, 173,   0, 0
    11887,      108.810, 0.244, -0.779, 173,   0, 0
    11888,      108.816, 0.306,  0.210, 173,   0, 0
    11889,      108.823, 0.304,  0.180, 173,   0, 0
    11890,      108.829, 0.295,  0.034, 173,   0, 0
    11891,      108.860, 0.325,  0.521, 173,   0, 0
    11892,      108.867, 0.326,  0.537, 173,   0, 0
    11893,      108.873, 0.319,  0.430, 173,   0, 0
    11894,      108.879, 0.312,  0.314, 173,   0, 0
    11895,      108.886, 0.297,  0.073, 173,   0, 0
    11896,      108.894, 0.336,  0.709, 173,   0, 0
    11897,      108.901, 0.333,  0.668, 173,   0, 0
    11898,      108.908, 0.320,  0.459, 173,   0, 0
    11899,      108.917, 0.336,  0.707, 173,   0, 0
    11900,      108.925, 0.347,  0.873, 173,   0, 0
    11901,      108.956, 0.334,  0.660, 173,   0, 0
    11902,      108.965, 0.329,  0.565, 173,   0, 0
    11903,      108.972, 0.333,  0.609, 173,   0, 0
    11904,      108.980, 0.352,  0.919, 173,   0, 0
    11905,      108.987, 0.310,  0.211, 173,   0, 0
    11906,      108.994, 0.336,  0.620, 173,   0, 0
    11907,      109.001, 0.338,  0.647, 173,   0, 0
    11908,      109.009, 0.321,  0.342, 173,   0, 0
    11909,      109.015, 0.334,  0.560, 173,   0, 0
    11910,      109.022, 0.332,  0.503, 173,   0, 0
    11911,      109.057, 0.335,  0.547, 173,   0, 0
    11912,      109.065, 0.329,  0.433, 173,   0, 0
    11913,      109.072, 0.347,  0.741, 173,   0, 0
    11914,      109.079, 0.345,  0.693, 173,   0, 0
    11915,      109.085, 0.344,  0.657, 173,   0, 0
    11916,      109.092, 0.362,  0.966, 173,   0, 0
    11917,      109.098, 0.333,  0.436, 173,   0, 0
    11918,      109.105, 0.351,  0.744, 173,   0, 0
    11919,      109.112, 0.361,  0.927, 173,   0, 0
    11920,      109.117, 0.324,  0.214, 173,   0, 0
    11921,      109.157, 0.331,  0.319, 173,   0, 0
    11922,      109.165, 0.304, -0.223, 173,   0, 0
    11923,      109.174, 0.335,  0.387, 173,   0, 0
    11924,      109.181, 0.351,  0.694, 173,   0, 0
    11925,      109.187, 0.316, -0.045, 173,   0, 0
    11926,      109.195, 0.347,  0.608, 173,   0, 0
    11927,      109.202, 0.361,  0.881, 173,   0, 0
    11928,      109.209, 0.348,  0.595, 173,   0, 0
    11929,      109.218, 0.315, -0.100, 173,   0, 0
    11930,      109.226, 0.337,  0.371, 173,   0, 0
    11931,      109.260, 0.330,  0.227, 173,   0, 0
    11932,      109.266, 0.316, -0.059, 173,   0, 0
    11933,      109.273, 0.321,  0.045, 173,   0, 0
    11934,      109.283, 0.319, -0.008, 173,   0, 0
    11935,      109.291, 0.292, -0.586, 173,   0, 0
    11936,      109.298, 0.292, -0.576, 173,   0, 0
    11937,      109.305, 0.290, -0.601, 173,   0, 0
    11938,      109.312, 0.290, -0.595, 173,   0, 0
    11939,      109.319, 0.290, -0.585, 173,   0, 0
    11940,      109.327, 0.289, -0.614, 173,   0, 0
    11941,      109.358, 0.291, -0.566, 173,   0, 0
    11942,      109.364, 0.304, -0.272, 173,   0, 0
    11943,      109.370, 0.306, -0.238, 173,   0, 0
    11944,      109.376, 0.314, -0.073, 173,   0, 0
    11945,      109.383, 0.283, -0.742, 173,   0, 0
    11946,      109.389, 0.334,  0.332, 173,   0, 0
    11947,      109.395, 0.335,  0.338, 173,   0, 0
    11948,      109.404, 0.303, -0.390, 173,   0, 0
    11949,      109.412, 0.291, -0.723, 173,   0, 0
    11950,      109.418, 0.303, -0.456, 173,   0, 0
    11951,      109.455, 0.305, -0.465, 173,   0, 0
    11952,      109.462, 0.290, -0.872, 173,   0, 0
    11953,      109.470, 0.289, -0.951, 173,   0, 0
    11954,      109.479, 0.320, -0.137, 173,   0, 0
    11955,      109.487, 0.335,  0.269, 173,   0, 0
    11956,      109.494, 0.318, -0.250, 173,   0, 0
    11957,      109.502, 0.290, -1.186, 173,   0, 0
    11958,      109.508, 0.289, -1.299, 173,   0, 0
    11959,      109.518, 0.289, -1.348, 173,   0, 0
    11960,      109.527, 0.289, -1.336, 173,   0, 0
    11961,      109.558, 0.289, -1.312, 173,   0, 0
    11962,      109.565, 0.303, -0.802, 173,   0, 0
    11963,      109.573, 0.290, -1.250, 173,   0, 0
    11964,      109.580, 0.296, -1.011, 173,   0, 0
    11965,      109.586, 0.295, -1.018, 173,   0, 0
    11966,      109.595, 0.305, -0.679, 173,   0, 0
    11967,      109.601, 0.314, -0.377, 173,   0, 0
    11968,      109.608, 0.296, -0.965, 173,   0, 0
    11969,      109.614, 0.313, -0.378, 173,   0, 0
    11970,      109.623, 0.313, -0.368, 173,   0, 0
    11971,      109.665, 0.315, -0.304, 173,   0, 0
    11972,      109.676, 0.313, -0.343, 173,   0, 0
    11973,      109.684, 0.300, -0.778, 173,   0, 0
    11974,      109.691, 0.300, -0.764, 173,   0, 0
    11975,      109.700, 0.291, -1.064, 173,   0, 0
    11976,      109.707, 0.316, -0.183, 173,   0, 0
    11977,      109.716, 0.305, -0.559, 173,   0, 0
    11978,      109.726, 0.306, -0.519, 173,   0, 0
    11979,      109.734, 0.307, -0.486, 173,   0, 0
    11980,      109.742, 0.298, -0.768, 173,   0, 0
    11981,      109.784, 0.298, -0.787, 173,   0, 0
    11982,      109.794, 0.288, -1.102, 173,   0, 0
    11983,      109.804, 0.300, -0.668, 173,   0, 0
    11984,      109.814, 0.300, -0.655, 173,   0, 0
    11985,      109.823, 0.316, -0.076, 173,   0, 0
    11986,      109.832, 0.299, -0.669, 173,   0, 0
    11987,      109.840, 0.300, -0.630, 173,   0, 0
    11988,      109.850, 0.299, -0.644, 173,   0, 0
    11989,      109.858, 0.315, -0.078, 173,   0, 0
    11990,      109.868, 0.312, -0.160, 173,   0, 0
    11991,      109.901, 0.300, -0.573, 173,   0, 0
    11992,      109.910, 0.299, -0.622, 173,   0, 0
    11993,      109.917, 0.283, -1.201, 173,   0, 0
    11994,      109.924, 0.297, -0.642, 173,   0, 0
    11995,      109.932, 0.257, -2.120, 174,   1, 0
    11996,      109.943, 0.312, -0.053, 174,   0, 0
    11997,      109.951, 0.314,  0.022, 174,   0, 0
    11998,      109.958, 0.274, -1.459, 174,   0, 0
    11999,      109.964, 0.253, -2.259, 175,   1, 0
    12000,      109.975, 0.244, -2.535, 175,   2, 0
    12001,      110.010, 0.265, -1.679, 175,   0, 0
    12002,      110.019, 0.242, -2.519, 176,   1, 0
    12003,      110.035, 0.293, -0.566, 176,   0, 0
    12004,      110.044, 0.260, -1.823, 176,   0, 0
    12005,      110.052, 0.251, -2.183, 177,   1, 0
    12006,      110.065, 0.246, -2.451, 177,   2, 0
    12007,      110.079, 0.253, -2.208, 177,   3, 0
    12008,      110.094, 0.257, -2.045, 177,   4, 0
    12009,      110.108, 0.253, -2.164, 177,   5, 0
    12010,      110.121, 0.244, -2.426, 177,   6, 0
    12011,      110.161, 0.244, -2.356, 177,   7, 0
    12012,      110.174, 0.282, -0.909, 177,   0, 0
    12013,      110.180, 0.253, -1.962, 177,   0, 0
    12014,      110.187, 0.244, -2.221, 178,   1, 0
    12015,      110.202, 0.284, -0.766, 178,   0, 0
    12016,      110.209, 0.251, -1.892, 178,   0, 0
    12017,      110.215, 0.244, -2.104, 179,   1, 0
    12018,      110.231, 0.274, -1.028, 179,   0, 0
    12019,      110.238, 0.235, -2.338, 180,   1, 0
    12020,      110.251, 0.253, -1.678, 180,   0, 0
    12021,      110.283, 0.235, -2.239, 181,   1, 0
    12022,      110.297, 0.274, -0.906, 181,   0, 0
    12023,      110.305, 0.250, -1.679, 181,   0, 0
    12024,      110.312, 0.251, -1.613, 181,   0, 0
    12025,      110.319, 0.273, -0.869, 181,   0, 0
    12026,      110.328, 0.250, -1.605, 181,   0, 0
    12027,      110.334, 0.244, -1.771, 181,   0, 0
    12028,      110.341, 0.261, -1.172, 181,   0, 0
    12029,      110.348, 0.246, -1.644, 181,   0, 0
    12030,      110.355, 0.216, -2.557, 182,   1, 0
    12031,      110.394, 0.242, -1.658, 182,   0, 0
    12032,      110.403, 0.200, -2.957, 183,   1, 0
    12033,      110.418, 0.196, -2.959, 183,   2, 0
    12034,      110.431, 0.217, -2.222, 183,   3, 0
    12035,      110.442, 0.193, -2.862, 183,   4, 0
    12036,      110.454, 0.193, -2.762, 183,   5, 0
    12037,      110.468, 0.200, -2.504, 183,   6, 0
    12038,      110.480, 0.193, -2.606, 183,   7, 0
    12039,      110.494, 0.214, -1.976, 183,   0, 0
    12040,      110.500, 0.196, -2.438, 184,   1, 0
    12041,      110.536, 0.210, -1.984, 184,   0, 0
    12042,      110.545, 0.237, -1.220, 184,   0, 0
    12043,      110.552, 0.220, -1.637, 184,   0, 0
    12044,      110.558, 0.244, -0.977, 184,   0, 0
    12045,      110.566, 0.230, -1.356, 184,   0, 0
    12046,      110.575, 0.230, -1.331, 184,   0, 0
    12047,      110.582, 0.230, -1.314, 184,   0, 0
    12048,      110.589, 0.206, -1.936, 184,   0, 0
    12049,      110.598, 0.242, -0.927, 184,   0, 0
    12050,      110.604, 0.244, -0.863, 184,   0, 0
    12051,      110.636, 0.208, -1.839, 184,   0, 0
    12052,      110.645, 0.237, -1.017, 184,   0, 0
    12053,      110.654, 0.228, -1.228, 184,   0, 0
    12054,      110.661, 0.237, -0.981, 184,   0, 0
    12055,      110.668, 0.244, -0.751, 184,   0, 0
    12056,      110.676, 0.214, -1.572, 184,   0, 0
    12057,      110.682, 0.227, -1.190, 184,   0, 0
    12058,      110.689, 0.227, -1.170, 184,   0, 0
    12059,      110.697, 0.213, -1.533, 184,   0, 0
    12060,      110.703, 0.213, -1.503, 184,   0, 0
    12061,      110.734, 0.213, -1.474, 184,   0, 0
    12062,      110.741, 0.218, -1.302, 184,   0, 0
    12063,      110.750, 0.213, -1.423, 184,   0, 0
    12064,      110.760, 0.229, -0.967, 184,   0, 0
    12065,      110.768, 0.212, -1.407, 184,   0, 0
    12066,      110.778, 0.230, -0.914, 184,   0, 0
    12067,      110.786, 0.213, -1.349, 184,   0, 0
    12068,      110.795, 0.242, -0.554, 184,   0, 0
    12069,      110.801, 0.228, -0.933, 184,   0, 0
    12070,      110.810, 0.229, -0.890, 184,   0, 0
    12071,      110.843, 0.227, -0.921, 184,   0, 0
    12072,      110.850, 0.234, -0.711, 184,   0, 0
    12073,      110.857, 0.199, -1.638, 184,   0, 0
    12074,      110.865, 0.198, -1.619, 184,   0, 0
    12075,      110.873, 0.198, -1.593, 184,   0, 0
    12076,      110.880, 0.181, -2.032, 185,   1, 0
    12077,      110.895, 0.222, -0.907, 185,   0, 0
    12078,      110.903, 0.213, -1.135, 185,   0, 0
    12079,      110.911, 0.207, -1.261, 185,   0, 0
    12080,      110.918, 0.199, -1.466, 185,   0, 0
    12081,      110.955, 0.218, -0.926, 185,   0, 0
    12082,      110.962, 0.206, -1.245, 185,   0, 0
    12083,      110.972, 0.218, -0.890, 185,   0, 0
    12084,      110.980, 0.201, -1.338, 185,   0, 0
    12085,      110.988, 0.234, -0.445, 185,   0, 0
    12086,      110.998, 0.215, -0.937, 185,   0, 0
    12087,      111.006, 0.222, -0.730, 185,   0, 0
    12088,      111.014, 0.214, -0.923, 185,   0, 0
    12089,      111.021, 0.210, -1.015, 185,   0, 0
    12090,      111.029, 0.222, -0.684, 185,   0, 0
    12091,      111.059, 0.222, -0.672, 185,   0, 0
    12092,      111.066, 0.212, -0.938, 185,   0, 0
    12093,      111.073, 0.228, -0.489, 185,   0, 0
    12094,      111.080, 0.227, -0.496, 185,   0, 0
    12095,      111.087, 0.222, -0.615, 185,   0, 0
    12096,      111.093, 0.227, -0.470, 185,   0, 0
    12097,      111.102, 0.244,  0.052, 185,   0, 0
    12098,      111.111, 0.228, -0.422, 185,   0, 0
    12099,      111.118, 0.212, -0.883, 185,   0, 0
    12100,      111.126, 0.212, -0.866, 185,   0, 0
    12101,      111.156, 0.229, -0.343, 185,   0, 0
    12102,      111.162, 0.230, -0.302, 185,   0, 0
    12103,      111.168, 0.208, -0.983, 185,   0, 0
    12104,      111.174, 0.224, -0.450, 185,   0, 0
    12105,      111.180, 0.214, -0.758, 185,   0, 0
    12106,      111.188, 0.244,  0.259, 185,   0, 0
    12107,      111.197, 0.216, -0.692, 185,   0, 0
    12108,      111.205, 0.242,  0.246, 185,   0, 0
    12109,      111.214, 0.229, -0.218, 185,   0, 0
    12110,      111.223, 0.229, -0.195, 185,   0, 0
    12111,      111.255, 0.228, -0.215, 185,   0, 0
    12112,      111.263, 0.227, -0.232, 185,   0, 0
    12113,      111.270, 0.212, -0.802, 185,   0, 0
    12114,      111.277, 0.244,  0.516, 185,   0, 0
    12115,      111.283, 0.237,  0.240, 185,   0, 0
    12116,      111.289, 0.228, -0.138, 185,   0, 0
    12117,      111.297, 0.236,  0.239, 185,   0, 0
    12118,      111.304, 0.242,  0.598, 185,   0, 0
    12119,      111.311, 0.197, -1.565, 185,   0, 0
    12120,      111.317, 0.242,  0.640, 185,   0, 0
    12121,      111.350, 0.242,  0.641, 185,   0, 0
    12122,      111.358, 0.242,  0.657, 185,   0, 0
    12123,      111.366, 0.212, -0.796, 185,   0, 0
    12124,      111.375, 0.228, -0.025, 185,   0, 0
    12125,      111.382, 0.225, -0.159, 185,   0, 0
    12126,      111.389, 0.229,  0.055, 185,   0, 0
    12127,      111.397, 0.239,  0.575, 185,   0, 0
    12128,      111.404, 0.220, -0.351, 185,   0, 0
    12129,      111.413, 0.235,  0.419, 185,   0, 0
    12130,      111.421, 0.246,  1.003, 185,   0, 0
    12131,      111.451, 0.229,  0.092, 185,   0, 0
    12132,      111.459, 0.242,  0.818, 185,   0, 0
    12133,      111.468, 0.220, -0.329, 185,   0, 0
    12134,      111.475, 0.258,  1.732, 185,   0, 0
    12135,      111.482, 0.242,  0.871, 185,   0, 0
    12136,      111.489, 0.242,  0.925, 185,   0, 0
    12137,      111.497, 0.227,  0.057, 185,   0, 0
    12138,      111.505, 0.242,  0.946, 185,   0, 0
    12139,      111.511, 0.227,  0.082, 185,   0, 0
    12140,      111.518, 0.244,  1.099, 185,   0, 0
    12141,      111.550, 0.230,  0.255, 185,   0, 0
    12142,      111.557, 0.244,  1.114, 185,   0, 0
    12143,      111.564, 0.242,  1.052, 185,   0, 0
    12144,      111.573, 0.223, -0.128, 185,   0, 0
    12145,      111.581, 0.208, -1.014, 185,   0, 0
    12146,      111.588, 0.227,  0.170, 185,   0, 0
    12147,      111.594, 0.227,  0.184, 185,   0, 0
    12148,      111.601, 0.227,  0.194, 185,   0, 0
    12149,      111.607, 0.228,  0.293, 185,   0, 0
    12150,      111.614, 0.212, -0.751, 185,   0, 0
    12151,      111.645, 0.212, -0.747, 185,   0, 0
    12152,      111.651, 0.220, -0.173, 185,   0, 0
    12153,      111.659, 0.242,  1.295, 185,   0, 0
    12154,      111.665, 0.242,  1.279, 185,   0, 0
    12155,      111.671, 0.242,  1.257, 185,   0, 0
    12156,      111.678, 0.242,  1.244, 185,   0, 0
    12157,      111.686, 0.236,  0.778, 185,   0, 0
    12158,      111.694, 0.250,  1.738, 185,   0, 0
    12159,      111.703, 0.244,  1.328, 185,   0, 0
    12160,      111.711, 0.250,  1.694, 185,   0, 0
    12161,      111.744, 0.258,  2.259, 185,   0, 0
    12162,      111.749, 0.239,  0.850, 185,   0, 0
    12163,      111.755, 0.225, -0.136, 185,   0, 0
    12164,      111.762, 0.242,  1.104, 185,   0, 0
    12165,      111.768, 0.231,  0.340, 185,   0, 0
    12166,      111.774, 0.242,  1.105, 185,   0, 0
    12167,      111.781, 0.212, -1.014, 185,   0, 0
    12168,      111.787, 0.242,  1.098, 185,   0, 0
    12169,      111.795, 0.227, -0.003, 185,   0, 0
    12170,      111.802, 0.197, -2.109, 186,   1, 0
    12171,      111.844, 0.242,  1.110, 186,   0, 0
    12172,      111.853, 0.228,  0.063, 186,   0, 0
    12173,      111.862, 0.228,  0.068, 186,   0, 0
    12174,      111.870, 0.244,  1.225, 186,   0, 0
    12175,      111.878, 0.246,  1.348, 186,   0, 0
    12176,      111.885, 0.260,  2.334, 186,   0, 0
    12177,      111.893, 0.244,  1.164, 186,   0, 0
    12178,      111.900, 0.244,  1.148, 186,   0, 0
    12179,      111.906, 0.237,  0.643, 186,   0, 0
    12180,      111.912, 0.244,  1.122, 186,   0, 0
    12181,      111.945, 0.229,  0.059, 186,   0, 0
    12182,      111.954, 0.244,  1.099, 186,   0, 0
    12183,      111.961, 0.212, -1.071, 186,   0, 0
    12184,      111.968, 0.237,  0.591, 186,   0, 0
    12185,      111.974, 0.229,  0.032, 186,   0, 0
    12186,      111.980, 0.212, -1.087, 186,   0, 0
    12187,      111.986, 0.237,  0.586, 186,   0, 0
    12188,      111.992, 0.224, -0.303, 186,   0, 0
    12189,      111.998, 0.230,  0.113, 186,   0, 0
    12190,      112.006, 0.221, -0.507, 186,   0, 0
    12191,      112.038, 0.222, -0.411, 186,   0, 0
    12192,      112.046, 0.197, -2.123, 187,   1, 0
    12193,      112.059, 0.225, -0.210, 187,   0, 0
    12194,      112.066, 0.242,  0.966, 187,   0, 0
    12195,      112.073, 0.258,  2.000, 187,   0, 0
    12196,      112.080, 0.228, -0.091, 187,   0, 0
    12197,      112.086, 0.213, -1.169, 187,   0, 0
    12198,      112.091, 0.244,  1.053, 187,   0, 0
    12199,      112.098, 0.220, -0.655, 187,   0, 0
    12200,      112.106, 0.239,  0.657, 187,   0, 0
    12201,      112.139, 0.208, -1.603, 187,   0, 0
    12202,      112.145, 0.230,  0.022, 187,   0, 0
    12203,      112.151, 0.212, -1.313, 187,   0, 0
    12204,      112.157, 0.242,  0.897, 187,   0, 0
    12205,      112.164, 0.235,  0.342, 187,   0, 0
    12206,      112.171, 0.235,  0.357, 187,   0, 0
    12207,      112.179, 0.223, -0.572, 187,   0, 0
    12208,      112.187, 0.202, -2.099, 188,   1, 0
    12209,      112.201, 0.208, -1.644, 188,   0, 0
    12210,      112.207, 0.211, -1.409, 188,   0, 0
    12211,      112.235, 0.203, -1.998, 188,   0, 0
    12212,      112.244, 0.212, -1.297, 188,   0, 0
    12213,      112.250, 0.228, -0.186, 188,   0, 0
    12214,      112.256, 0.228, -0.186, 188,   0, 0
    12215,      112.264, 0.234,  0.275, 188,   0, 0
    12216,      112.269, 0.258,  2.030, 188,   0, 0
    12217,      112.275, 0.297,  4.689, 188,   0, 0
    12218,      112.281, 0.336,  6.870, 188,   0, 0
    12219,      112.288, 0.379,  8.177, 188,   0, 0
    12220,      112.296, 0.339,  4.731, 188,   0, 0
    12221,      112.328, 0.380,  6.029, 188,   0, 0
    12222,      112.336, 0.371,  4.923, 188,   0, 0
    12223,      112.344, 0.345,  3.587, 188,   0, 0
    12224,      112.350, 0.355,  3.708, 188,   0, 0
    12225,      112.357, 0.356,  3.507, 188,   0, 0
    12226,      112.365, 0.378,  3.941, 188,   0, 0
    12227,      112.372, 0.353,  2.996, 188,   0, 0
    12228,      112.379, 0.353,  2.867, 188,   0, 0
    12229,      112.385, 0.353,  2.751, 188,   0, 0
    12230,      112.393, 0.352,  2.623, 188,   0, 0
    12231,      112.423, 0.353,  2.550, 188,   0, 0
    12232,      112.433, 0.320,  1.703, 188,   0, 0
    12233,      112.442, 0.313,  1.506, 188,   0, 0
    12234,      112.449, 0.313,  1.481, 188,   0, 0
    12235,      112.455, 0.341,  2.081, 188,   0, 0
    12236,      112.461, 0.354,  2.311, 188,   0, 0
    12237,      112.467, 0.354,  2.241, 188,   0, 0
    12238,      112.473, 0.366,  2.438, 188,   0, 0
    12239,      112.481, 0.355,  2.141, 188,   0, 0
    12240,      112.487, 0.340,  1.764, 188,   0, 0
    12241,      112.516, 0.339,  1.713, 188,   0, 0
    12242,      112.522, 0.350,  1.897, 188,   0, 0
    12243,      112.529, 0.365,  2.140, 188,   0, 0
    12244,      112.535, 0.363,  2.059, 188,   0, 0
    12245,      112.545, 0.347,  1.691, 188,   0, 0
    12246,      112.554, 0.348,  1.672, 188,   0, 0
    12247,      112.561, 0.361,  1.888, 188,   0, 0
    12248,      112.568, 0.303,  0.759, 188,   0, 0
    12249,      112.575, 0.315,  0.973, 188,   0, 0
    12250,      112.582, 0.308,  0.820, 188,   0, 0
    12251,      112.611, 0.317,  0.991, 188,   0, 0
    12252,      112.617, 0.308,  0.811, 188,   0, 0
    12253,      112.623, 0.303,  0.694, 188,   0, 0
    12254,      112.629, 0.285,  0.365, 188,   0, 0
    12255,      112.636, 0.304,  0.704, 188,   0, 0
    12256,      112.643, 0.332,  1.206, 188,   0, 0
    12257,      112.652, 0.348,  1.480, 188,   0, 0
    12258,      112.663, 0.309,  0.739, 188,   0, 0
    12259,      112.671, 0.304,  0.643, 188,   0, 0
    12260,      112.680, 0.323,  0.975, 188,   0, 0
    12261,      112.711, 0.307,  0.672, 188,   0, 0
    12262,      112.717, 0.338,  1.210, 188,   0, 0
    12263,      112.724, 0.322,  0.903, 188,   0, 0
    12264,      112.731, 0.293,  0.373, 188,   0, 0
    12265,      112.737, 0.293,  0.363, 188,   0, 0
    12266,      112.744, 0.277,  0.071, 188,   0, 0
    12267,      112.750, 0.307,  0.606, 188,   0, 0
    12268,      112.758, 0.306,  0.581, 188,   0, 0
    12269,      112.765, 0.294,  0.336, 188,   0, 0
    12270,      112.775, 0.334,  1.073, 188,   0, 0
    12271,      112.807, 0.317,  0.744, 188,   0, 0
    12272,      112.813, 0.292,  0.257, 188,   0, 0
    12273,      112.819, 0.304,  0.475, 188,   0, 0
    12274,      112.826, 0.303,  0.441, 188,   0, 0
    12275,      112.832, 0.301,  0.404, 188,   0, 0
    12276,      112.837, 0.275, -0.087, 188,   0, 0
    12277,      112.845, 0.289,  0.167, 188,   0, 0
    12278,      112.851, 0.307,  0.486, 188,   0, 0
    12279,      112.859, 0.260, -0.395, 188,   0, 0
    12280,      112.868, 0.275, -0.108, 188,   0, 0
    12281,      112.899, 0.259, -0.419, 188,   0, 0
    12282,      112.906, 0.275, -0.112, 188,   0, 0
    12283,      112.914, 0.275, -0.118, 188,   0, 0
    12284,      112.921, 0.244, -0.709, 188,   0, 0
    12285,      112.928, 0.275, -0.131, 188,   0, 0
    12286,      112.935, 0.275, -0.134, 188,   0, 0
    12287,      112.944, 0.259, -0.449, 188,   0, 0
    12288,      112.952, 0.261, -0.425, 188,   0, 0
    12289,      112.958, 0.261, -0.428, 188,   0, 0
    12290,      112.966, 0.272, -0.226, 188,   0, 0
    12291,      112.995, 0.235, -0.949, 188,   0, 0
    12292,      113.003, 0.257, -0.523, 188,   0, 0
    12293,      113.011, 0.259, -0.492, 188,   0, 0
    12294,      113.021, 0.259, -0.499, 188,   0, 0
    12295,      113.031, 0.257, -0.540, 188,   0, 0
    12296,      113.038, 0.257, -0.541, 188,   0, 0
    12297,      113.045, 0.258, -0.524, 188,   0, 0
    12298,      113.052, 0.250, -0.687, 188,   0, 0
    12299,      113.059, 0.257, -0.546, 188,   0, 0
    12300,      113.065, 0.264, -0.406, 188,   0, 0
    12301,      113.099, 0.250, -0.698, 188,   0, 0
    12302,      113.104, 0.250, -0.704, 188,   0, 0
    12303,      113.111, 0.264, -0.416, 188,   0, 0
    12304,      113.116, 0.260, -0.516, 188,   0, 0
    12305,      113.122, 0.257, -0.579, 188,   0, 0
    12306,      113.130, 0.229, -1.153, 188,   0, 0
    12307,      113.138, 0.236, -1.017, 188,   0, 0
    12308,      113.145, 0.236, -1.016, 188,   0, 0
    12309,      113.151, 0.244, -0.854, 188,   0, 0
    12310,      113.159, 0.246, -0.821, 188,   0, 0
    12311,      113.189, 0.276, -0.219, 188,   0, 0
    12312,      113.196, 0.244, -0.877, 188,   0, 0
    12313,      113.205, 0.246, -0.851, 188,   0, 0
    12314,      113.212, 0.276, -0.250, 188,   0, 0
    12315,      113.218, 0.261, -0.554, 188,   0, 0
    12316,      113.223, 0.244, -0.917, 188,   0, 0
    12317,      113.229, 0.260, -0.586, 188,   0, 0
    12318,      113.235, 0.247, -0.882, 188,   0, 0
    12319,      113.241, 0.236, -1.115, 188,   0, 0
    12320,      113.251, 0.260, -0.605, 188,   0, 0
    12321,      113.284, 0.244, -0.954, 188,   0, 0
    12322,      113.290, 0.251, -0.809, 188,   0, 0
    12323,      113.296, 0.260, -0.641, 188,   0, 0
    12324,      113.303, 0.274, -0.337, 188,   0, 0
    12325,      113.310, 0.236, -1.181, 188,   0, 0
    12326,      113.317, 0.230, -1.311, 188,   0, 0
    12327,      113.323, 0.235, -1.200, 188,   0, 0
    12328,      113.331, 0.244, -1.007, 188,   0, 0
    12329,      113.337, 0.244, -1.026, 188,   0, 0
    12330,      113.343, 0.259, -0.715, 188,   0, 0
    12331,      113.382, 0.288, -0.071, 188,   0, 0
    12332,      113.389, 0.290, -0.053, 188,   0, 0
    12333,      113.397, 0.321,  0.666, 188,   0, 0
    12334,      113.403, 0.318,  0.585, 188,   0, 0
